"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
20804,"all","14-15","Year 9",2015,"Spelling",610.7,581.24
20804,"all","14-15","Year 9",2016,"Spelling",608.3,579.82
20804,"all","14-15","Year 9",2017,"Spelling",602.4,577.91
20804,"all","14-15","Year 9",2018,"Spelling",600.8,582.2
20804,"all","14-15","Year 9",2019,"Spelling",606.6,580.33
20804,"all","14-15","Year 9",2021,"Spelling",605.1,581.93
20901,"all","14-15","Year 9",2008,"Spelling",584.8,578.62
20901,"all","14-15","Year 9",2009,"Spelling",585.4,578.06
20901,"all","14-15","Year 9",2010,"Spelling",590.5,579.34
20901,"all","14-15","Year 9",2011,"Spelling",589.6,583.59
20901,"all","14-15","Year 9",2012,"Spelling",589.1,576.6
20901,"all","14-15","Year 9",2013,"Spelling",593.3,580.85
20901,"all","14-15","Year 9",2014,"Spelling",593.4,581.56
20901,"all","14-15","Year 9",2015,"Spelling",589.8,581.24
20901,"all","14-15","Year 9",2016,"Spelling",591.2,579.82
20901,"all","14-15","Year 9",2017,"Spelling",587.4,577.91
20901,"all","14-15","Year 9",2018,"Spelling",591.8,582.2
20901,"all","14-15","Year 9",2019,"Spelling",591,580.33
20901,"all","14-15","Year 9",2021,"Spelling",596.4,581.93
20902,"all","14-15","Year 9",2008,"Spelling",545.8,578.62
20902,"all","14-15","Year 9",2009,"Spelling",551.1,578.06
20902,"all","14-15","Year 9",2010,"Spelling",549.1,579.34
20902,"all","14-15","Year 9",2011,"Spelling",569.6,583.59
20902,"all","14-15","Year 9",2012,"Spelling",542.8,576.6
20902,"all","14-15","Year 9",2013,"Spelling",554,580.85
20902,"all","14-15","Year 9",2014,"Spelling",563,581.56
20902,"all","14-15","Year 9",2015,"Spelling",556.4,581.24
20902,"all","14-15","Year 9",2016,"Spelling",556.1,579.82
20902,"all","14-15","Year 9",2017,"Spelling",551.4,577.91
20902,"all","14-15","Year 9",2018,"Spelling",563.1,582.2
20902,"all","14-15","Year 9",2019,"Spelling",586.4,580.33
20902,"all","14-15","Year 9",2021,"Spelling",593.1,581.93
20903,"all","14-15","Year 9",2008,"Spelling",583.6,578.62
20903,"all","14-15","Year 9",2009,"Spelling",586.6,578.06
20903,"all","14-15","Year 9",2010,"Spelling",585.2,579.34
20903,"all","14-15","Year 9",2011,"Spelling",592.8,583.59
20903,"all","14-15","Year 9",2012,"Spelling",583.1,576.6
20903,"all","14-15","Year 9",2013,"Spelling",586.9,580.85
20903,"all","14-15","Year 9",2014,"Spelling",584.6,581.56
20903,"all","14-15","Year 9",2015,"Spelling",586.2,581.24
20903,"all","14-15","Year 9",2016,"Spelling",590.2,579.82
20903,"all","14-15","Year 9",2017,"Spelling",585.6,577.91
20903,"all","14-15","Year 9",2018,"Spelling",587.4,582.2
20903,"all","14-15","Year 9",2019,"Spelling",590.7,580.33
20903,"all","14-15","Year 9",2021,"Spelling",592.9,581.93
20904,"all","14-15","Year 9",2008,"Spelling",570.5,578.62
20904,"all","14-15","Year 9",2009,"Spelling",567.4,578.06
20904,"all","14-15","Year 9",2010,"Spelling",569.3,579.34
20904,"all","14-15","Year 9",2011,"Spelling",578.1,583.59
20904,"all","14-15","Year 9",2012,"Spelling",570.6,576.6
20904,"all","14-15","Year 9",2013,"Spelling",570.9,580.85
20904,"all","14-15","Year 9",2014,"Spelling",571,581.56
20904,"all","14-15","Year 9",2015,"Spelling",565.2,581.24
20904,"all","14-15","Year 9",2016,"Spelling",566.2,579.82
20904,"all","14-15","Year 9",2017,"Spelling",563.2,577.91
20904,"all","14-15","Year 9",2018,"Spelling",571.3,582.2
20904,"all","14-15","Year 9",2019,"Spelling",571.6,580.33
20904,"all","14-15","Year 9",2021,"Spelling",574.8,581.93
21001,"all","14-15","Year 9",2008,"Spelling",589.8,578.62
21001,"all","14-15","Year 9",2009,"Spelling",589.3,578.06
21001,"all","14-15","Year 9",2010,"Spelling",588.9,579.34
21001,"all","14-15","Year 9",2011,"Spelling",591.7,583.59
21001,"all","14-15","Year 9",2012,"Spelling",589.4,576.6
21001,"all","14-15","Year 9",2013,"Spelling",588.2,580.85
21001,"all","14-15","Year 9",2014,"Spelling",593,581.56
21001,"all","14-15","Year 9",2015,"Spelling",601.5,581.24
21001,"all","14-15","Year 9",2016,"Spelling",596,579.82
21001,"all","14-15","Year 9",2017,"Spelling",593.3,577.91
21001,"all","14-15","Year 9",2018,"Spelling",602.7,582.2
21001,"all","14-15","Year 9",2019,"Spelling",596.9,580.33
21001,"all","14-15","Year 9",2021,"Spelling",595.6,581.93
21002,"all","14-15","Year 9",2008,"Spelling",574.7,578.62
21002,"all","14-15","Year 9",2009,"Spelling",582.3,578.06
21002,"all","14-15","Year 9",2010,"Spelling",576.9,579.34
21002,"all","14-15","Year 9",2011,"Spelling",583.5,583.59
21002,"all","14-15","Year 9",2012,"Spelling",568.1,576.6
21002,"all","14-15","Year 9",2013,"Spelling",583.8,580.85
21002,"all","14-15","Year 9",2014,"Spelling",579.1,581.56
21002,"all","14-15","Year 9",2015,"Spelling",586.3,581.24
21002,"all","14-15","Year 9",2016,"Spelling",582.2,579.82
21002,"all","14-15","Year 9",2017,"Spelling",569.2,577.91
21002,"all","14-15","Year 9",2018,"Spelling",587.5,582.2
21002,"all","14-15","Year 9",2019,"Spelling",575.2,580.33
21002,"all","14-15","Year 9",2021,"Spelling",574.3,581.93
21003,"all","14-15","Year 9",2008,"Spelling",576.3,578.62
21003,"all","14-15","Year 9",2009,"Spelling",570.8,578.06
21003,"all","14-15","Year 9",2010,"Spelling",584.9,579.34
21003,"all","14-15","Year 9",2011,"Spelling",587.3,583.59
21003,"all","14-15","Year 9",2012,"Spelling",574.7,576.6
21003,"all","14-15","Year 9",2013,"Spelling",574.4,580.85
21003,"all","14-15","Year 9",2014,"Spelling",575,581.56
21003,"all","14-15","Year 9",2015,"Spelling",574.3,581.24
21003,"all","14-15","Year 9",2016,"Spelling",575.5,579.82
21003,"all","14-15","Year 9",2017,"Spelling",575.4,577.91
21003,"all","14-15","Year 9",2018,"Spelling",573.9,582.2
21003,"all","14-15","Year 9",2019,"Spelling",575.6,580.33
21003,"all","14-15","Year 9",2021,"Spelling",577.6,581.93
21004,"all","14-15","Year 9",2008,"Spelling",568.6,578.62
21004,"all","14-15","Year 9",2009,"Spelling",570.4,578.06
21004,"all","14-15","Year 9",2010,"Spelling",564.6,579.34
21004,"all","14-15","Year 9",2011,"Spelling",577.8,583.59
21004,"all","14-15","Year 9",2012,"Spelling",564.3,576.6
21004,"all","14-15","Year 9",2013,"Spelling",577.2,580.85
21004,"all","14-15","Year 9",2014,"Spelling",567.4,581.56
21004,"all","14-15","Year 9",2015,"Spelling",570.1,581.24
21004,"all","14-15","Year 9",2016,"Spelling",572.5,579.82
21004,"all","14-15","Year 9",2017,"Spelling",569.1,577.91
21004,"all","14-15","Year 9",2018,"Spelling",567.6,582.2
21004,"all","14-15","Year 9",2019,"Spelling",562.9,580.33
21004,"all","14-15","Year 9",2021,"Spelling",566.6,581.93
21005,"all","14-15","Year 9",2008,"Spelling",568.4,578.62
21005,"all","14-15","Year 9",2009,"Spelling",569.7,578.06
21005,"all","14-15","Year 9",2010,"Spelling",573.3,579.34
21005,"all","14-15","Year 9",2011,"Spelling",576.3,583.59
21005,"all","14-15","Year 9",2012,"Spelling",565.2,576.6
21005,"all","14-15","Year 9",2013,"Spelling",573.3,580.85
21005,"all","14-15","Year 9",2014,"Spelling",573.1,581.56
21005,"all","14-15","Year 9",2015,"Spelling",570,581.24
21005,"all","14-15","Year 9",2016,"Spelling",564.3,579.82
21005,"all","14-15","Year 9",2017,"Spelling",562.3,577.91
21005,"all","14-15","Year 9",2018,"Spelling",566.2,582.2
21005,"all","14-15","Year 9",2019,"Spelling",568.6,580.33
21005,"all","14-15","Year 9",2021,"Spelling",567.4,581.93
21101,"all","14-15","Year 9",2008,"Spelling",583.2,578.62
21101,"all","14-15","Year 9",2009,"Spelling",577.3,578.06
21101,"all","14-15","Year 9",2010,"Spelling",575.8,579.34
21101,"all","14-15","Year 9",2011,"Spelling",579.6,583.59
21101,"all","14-15","Year 9",2012,"Spelling",575.1,576.6
21101,"all","14-15","Year 9",2013,"Spelling",580.8,580.85
21101,"all","14-15","Year 9",2014,"Spelling",583,581.56
21101,"all","14-15","Year 9",2015,"Spelling",582.4,581.24
21101,"all","14-15","Year 9",2016,"Spelling",574.9,579.82
21101,"all","14-15","Year 9",2017,"Spelling",578.2,577.91
21101,"all","14-15","Year 9",2018,"Spelling",575,582.2
21101,"all","14-15","Year 9",2019,"Spelling",581.6,580.33
21101,"all","14-15","Year 9",2021,"Spelling",583.6,581.93
21102,"all","14-15","Year 9",2008,"Spelling",591.6,578.62
21102,"all","14-15","Year 9",2009,"Spelling",584.9,578.06
21102,"all","14-15","Year 9",2010,"Spelling",584.8,579.34
21102,"all","14-15","Year 9",2011,"Spelling",593.4,583.59
21102,"all","14-15","Year 9",2012,"Spelling",585.2,576.6
21102,"all","14-15","Year 9",2013,"Spelling",587.9,580.85
21102,"all","14-15","Year 9",2014,"Spelling",583.5,581.56
21102,"all","14-15","Year 9",2015,"Spelling",593.6,581.24
21102,"all","14-15","Year 9",2016,"Spelling",589.4,579.82
21102,"all","14-15","Year 9",2017,"Spelling",586.6,577.91
21102,"all","14-15","Year 9",2018,"Spelling",580.7,582.2
21102,"all","14-15","Year 9",2019,"Spelling",585.9,580.33
21102,"all","14-15","Year 9",2021,"Spelling",591.5,581.93
21103,"all","14-15","Year 9",2008,"Spelling",583,578.62
21103,"all","14-15","Year 9",2009,"Spelling",581.5,578.06
21103,"all","14-15","Year 9",2010,"Spelling",586,579.34
21103,"all","14-15","Year 9",2011,"Spelling",585.9,583.59
21103,"all","14-15","Year 9",2012,"Spelling",580.4,576.6
21103,"all","14-15","Year 9",2013,"Spelling",582.2,580.85
21103,"all","14-15","Year 9",2014,"Spelling",583.7,581.56
21103,"all","14-15","Year 9",2015,"Spelling",586,581.24
21103,"all","14-15","Year 9",2016,"Spelling",583.6,579.82
21103,"all","14-15","Year 9",2017,"Spelling",583.2,577.91
21103,"all","14-15","Year 9",2018,"Spelling",591.4,582.2
21103,"all","14-15","Year 9",2019,"Spelling",586.7,580.33
21103,"all","14-15","Year 9",2021,"Spelling",588.6,581.93
21104,"all","14-15","Year 9",2008,"Spelling",599.1,578.62
21104,"all","14-15","Year 9",2009,"Spelling",604.3,578.06
21104,"all","14-15","Year 9",2010,"Spelling",596.6,579.34
21104,"all","14-15","Year 9",2011,"Spelling",599.8,583.59
21104,"all","14-15","Year 9",2012,"Spelling",595.3,576.6
21104,"all","14-15","Year 9",2013,"Spelling",596.6,580.85
21104,"all","14-15","Year 9",2014,"Spelling",596.3,581.56
21104,"all","14-15","Year 9",2015,"Spelling",596.3,581.24
21104,"all","14-15","Year 9",2016,"Spelling",600.1,579.82
21104,"all","14-15","Year 9",2017,"Spelling",592.9,577.91
21104,"all","14-15","Year 9",2018,"Spelling",605.2,582.2
21104,"all","14-15","Year 9",2019,"Spelling",607,580.33
21104,"all","14-15","Year 9",2021,"Spelling",603,581.93
21105,"all","14-15","Year 9",2008,"Spelling",570.3,578.62
21105,"all","14-15","Year 9",2009,"Spelling",570.3,578.06
21105,"all","14-15","Year 9",2010,"Spelling",564.4,579.34
21105,"all","14-15","Year 9",2011,"Spelling",572.3,583.59
21105,"all","14-15","Year 9",2012,"Spelling",561.8,576.6
21105,"all","14-15","Year 9",2013,"Spelling",567.9,580.85
21105,"all","14-15","Year 9",2014,"Spelling",568.6,581.56
21105,"all","14-15","Year 9",2015,"Spelling",571.3,581.24
21105,"all","14-15","Year 9",2016,"Spelling",569.8,579.82
21105,"all","14-15","Year 9",2017,"Spelling",565.2,577.91
21105,"all","14-15","Year 9",2018,"Spelling",569.9,582.2
21105,"all","14-15","Year 9",2019,"Spelling",565.9,580.33
21105,"all","14-15","Year 9",2021,"Spelling",572.6,581.93
21201,"all","14-15","Year 9",2008,"Spelling",565.3,578.62
21201,"all","14-15","Year 9",2009,"Spelling",560.8,578.06
21201,"all","14-15","Year 9",2010,"Spelling",568.9,579.34
21201,"all","14-15","Year 9",2011,"Spelling",574.1,583.59
21201,"all","14-15","Year 9",2012,"Spelling",562.7,576.6
21201,"all","14-15","Year 9",2013,"Spelling",573.4,580.85
21201,"all","14-15","Year 9",2014,"Spelling",571.9,581.56
21201,"all","14-15","Year 9",2015,"Spelling",570.3,581.24
21201,"all","14-15","Year 9",2016,"Spelling",568.2,579.82
21201,"all","14-15","Year 9",2017,"Spelling",565.1,577.91
21201,"all","14-15","Year 9",2018,"Spelling",574.7,582.2
21201,"all","14-15","Year 9",2019,"Spelling",568.9,580.33
21201,"all","14-15","Year 9",2021,"Spelling",573.7,581.93
21202,"all","14-15","Year 9",2008,"Spelling",574.6,578.62
21202,"all","14-15","Year 9",2009,"Spelling",579.8,578.06
21202,"all","14-15","Year 9",2010,"Spelling",588.9,579.34
21202,"all","14-15","Year 9",2011,"Spelling",597.1,583.59
21202,"all","14-15","Year 9",2012,"Spelling",585.8,576.6
21202,"all","14-15","Year 9",2013,"Spelling",589.3,580.85
21202,"all","14-15","Year 9",2014,"Spelling",598.6,581.56
21202,"all","14-15","Year 9",2015,"Spelling",598.1,581.24
21202,"all","14-15","Year 9",2016,"Spelling",589.3,579.82
21202,"all","14-15","Year 9",2017,"Spelling",590.3,577.91
21202,"all","14-15","Year 9",2018,"Spelling",595.5,582.2
21202,"all","14-15","Year 9",2019,"Spelling",594.3,580.33
21202,"all","14-15","Year 9",2021,"Spelling",590.9,581.93
21203,"all","14-15","Year 9",2008,"Spelling",567,578.62
21203,"all","14-15","Year 9",2009,"Spelling",558.1,578.06
21203,"all","14-15","Year 9",2010,"Spelling",561.6,579.34
21203,"all","14-15","Year 9",2011,"Spelling",565.7,583.59
21203,"all","14-15","Year 9",2012,"Spelling",564.9,576.6
21203,"all","14-15","Year 9",2013,"Spelling",574.6,580.85
21203,"all","14-15","Year 9",2014,"Spelling",573.6,581.56
21203,"all","14-15","Year 9",2015,"Spelling",570,581.24
21203,"all","14-15","Year 9",2016,"Spelling",574.4,579.82
21203,"all","14-15","Year 9",2017,"Spelling",573.2,577.91
21203,"all","14-15","Year 9",2018,"Spelling",578.3,582.2
21203,"all","14-15","Year 9",2019,"Spelling",580.3,580.33
21203,"all","14-15","Year 9",2021,"Spelling",580.9,581.93
21204,"all","14-15","Year 9",2008,"Spelling",572.9,578.62
21204,"all","14-15","Year 9",2009,"Spelling",575.6,578.06
21204,"all","14-15","Year 9",2010,"Spelling",578.3,579.34
21204,"all","14-15","Year 9",2011,"Spelling",582.8,583.59
21204,"all","14-15","Year 9",2012,"Spelling",578.2,576.6
21204,"all","14-15","Year 9",2013,"Spelling",580.6,580.85
21204,"all","14-15","Year 9",2014,"Spelling",583,581.56
21204,"all","14-15","Year 9",2015,"Spelling",585.4,581.24
21204,"all","14-15","Year 9",2016,"Spelling",584.1,579.82
21204,"all","14-15","Year 9",2017,"Spelling",584.9,577.91
21204,"all","14-15","Year 9",2018,"Spelling",585.8,582.2
21204,"all","14-15","Year 9",2019,"Spelling",587,580.33
21204,"all","14-15","Year 9",2021,"Spelling",581.9,581.93
21205,"all","14-15","Year 9",2008,"Spelling",604.4,578.62
21205,"all","14-15","Year 9",2009,"Spelling",608.5,578.06
21205,"all","14-15","Year 9",2010,"Spelling",604.2,579.34
21205,"all","14-15","Year 9",2011,"Spelling",608.4,583.59
21205,"all","14-15","Year 9",2012,"Spelling",602.8,576.6
21205,"all","14-15","Year 9",2013,"Spelling",606.9,580.85
21205,"all","14-15","Year 9",2014,"Spelling",612.1,581.56
21205,"all","14-15","Year 9",2015,"Spelling",606.1,581.24
21205,"all","14-15","Year 9",2016,"Spelling",606.7,579.82
21205,"all","14-15","Year 9",2017,"Spelling",603.4,577.91
21205,"all","14-15","Year 9",2018,"Spelling",608.4,582.2
21205,"all","14-15","Year 9",2019,"Spelling",602.6,580.33
21205,"all","14-15","Year 9",2021,"Spelling",611.6,581.93
21301,"all","14-15","Year 9",2008,"Spelling",573.9,578.62
21301,"all","14-15","Year 9",2009,"Spelling",573.3,578.06
21301,"all","14-15","Year 9",2010,"Spelling",576.4,579.34
21301,"all","14-15","Year 9",2011,"Spelling",584.7,583.59
21301,"all","14-15","Year 9",2012,"Spelling",576,576.6
21301,"all","14-15","Year 9",2013,"Spelling",582.5,580.85
21301,"all","14-15","Year 9",2014,"Spelling",586.7,581.56
21301,"all","14-15","Year 9",2015,"Spelling",578.6,581.24
21301,"all","14-15","Year 9",2016,"Spelling",580.5,579.82
21301,"all","14-15","Year 9",2017,"Spelling",572.7,577.91
21301,"all","14-15","Year 9",2018,"Spelling",582.5,582.2
21301,"all","14-15","Year 9",2019,"Spelling",578,580.33
21301,"all","14-15","Year 9",2021,"Spelling",586.8,581.93
21302,"all","14-15","Year 9",2008,"Spelling",578.8,578.62
21302,"all","14-15","Year 9",2009,"Spelling",578,578.06
21302,"all","14-15","Year 9",2010,"Spelling",586.6,579.34
21302,"all","14-15","Year 9",2011,"Spelling",583.2,583.59
21302,"all","14-15","Year 9",2012,"Spelling",574.9,576.6
21302,"all","14-15","Year 9",2013,"Spelling",579.1,580.85
21302,"all","14-15","Year 9",2014,"Spelling",584.1,581.56
21302,"all","14-15","Year 9",2015,"Spelling",582.7,581.24
21302,"all","14-15","Year 9",2016,"Spelling",583.1,579.82
21302,"all","14-15","Year 9",2017,"Spelling",587.2,577.91
21302,"all","14-15","Year 9",2018,"Spelling",596.9,582.2
21302,"all","14-15","Year 9",2019,"Spelling",592.1,580.33
21302,"all","14-15","Year 9",2021,"Spelling",588.3,581.93
21303,"all","14-15","Year 9",2008,"Spelling",586,578.62
21303,"all","14-15","Year 9",2009,"Spelling",581,578.06
21303,"all","14-15","Year 9",2010,"Spelling",592.7,579.34
21303,"all","14-15","Year 9",2011,"Spelling",590.7,583.59
21303,"all","14-15","Year 9",2012,"Spelling",576.9,576.6
21303,"all","14-15","Year 9",2013,"Spelling",584.7,580.85
21303,"all","14-15","Year 9",2014,"Spelling",587.8,581.56
21303,"all","14-15","Year 9",2015,"Spelling",590,581.24
21303,"all","14-15","Year 9",2016,"Spelling",581.8,579.82
21303,"all","14-15","Year 9",2017,"Spelling",586.7,577.91
21303,"all","14-15","Year 9",2018,"Spelling",587.9,582.2
21303,"all","14-15","Year 9",2019,"Spelling",590.5,580.33
21303,"all","14-15","Year 9",2021,"Spelling",599.8,581.93
21304,"all","14-15","Year 9",2008,"Spelling",567.6,578.62
21304,"all","14-15","Year 9",2009,"Spelling",563.6,578.06
21304,"all","14-15","Year 9",2010,"Spelling",574.2,579.34
21304,"all","14-15","Year 9",2011,"Spelling",581.5,583.59
21304,"all","14-15","Year 9",2012,"Spelling",567.1,576.6
21304,"all","14-15","Year 9",2013,"Spelling",572.1,580.85
21304,"all","14-15","Year 9",2014,"Spelling",575.5,581.56
21304,"all","14-15","Year 9",2015,"Spelling",575.5,581.24
21304,"all","14-15","Year 9",2016,"Spelling",571.8,579.82
21304,"all","14-15","Year 9",2017,"Spelling",568.7,577.91
21304,"all","14-15","Year 9",2018,"Spelling",576.3,582.2
21304,"all","14-15","Year 9",2019,"Spelling",576.5,580.33
21304,"all","14-15","Year 9",2021,"Spelling",577.7,581.93
21305,"all","14-15","Year 9",2008,"Spelling",569.2,578.62
21305,"all","14-15","Year 9",2009,"Spelling",575.1,578.06
21305,"all","14-15","Year 9",2010,"Spelling",572.7,579.34
21305,"all","14-15","Year 9",2011,"Spelling",582.1,583.59
21305,"all","14-15","Year 9",2012,"Spelling",578.9,576.6
21305,"all","14-15","Year 9",2013,"Spelling",577.9,580.85
21305,"all","14-15","Year 9",2014,"Spelling",584.8,581.56
21305,"all","14-15","Year 9",2015,"Spelling",579,581.24
21305,"all","14-15","Year 9",2016,"Spelling",580,579.82
21305,"all","14-15","Year 9",2017,"Spelling",580.3,577.91
21305,"all","14-15","Year 9",2018,"Spelling",583.3,582.2
21305,"all","14-15","Year 9",2019,"Spelling",585.1,580.33
21305,"all","14-15","Year 9",2021,"Spelling",590.8,581.93
21401,"all","14-15","Year 9",2008,"Spelling",564.3,578.62
21401,"all","14-15","Year 9",2009,"Spelling",569.6,578.06
21401,"all","14-15","Year 9",2010,"Spelling",570.8,579.34
21401,"all","14-15","Year 9",2011,"Spelling",578.9,583.59
21401,"all","14-15","Year 9",2012,"Spelling",565.6,576.6
21401,"all","14-15","Year 9",2013,"Spelling",574.5,580.85
21401,"all","14-15","Year 9",2014,"Spelling",570.2,581.56
21401,"all","14-15","Year 9",2015,"Spelling",571.3,581.24
21401,"all","14-15","Year 9",2016,"Spelling",572.6,579.82
21401,"all","14-15","Year 9",2017,"Spelling",573.1,577.91
21401,"all","14-15","Year 9",2018,"Spelling",575.8,582.2
21401,"all","14-15","Year 9",2019,"Spelling",575.5,580.33
21401,"all","14-15","Year 9",2021,"Spelling",578.4,581.93
21402,"all","14-15","Year 9",2008,"Spelling",575.2,578.62
21402,"all","14-15","Year 9",2009,"Spelling",572.2,578.06
21402,"all","14-15","Year 9",2010,"Spelling",563.4,579.34
21402,"all","14-15","Year 9",2011,"Spelling",570,583.59
21402,"all","14-15","Year 9",2012,"Spelling",565.5,576.6
21402,"all","14-15","Year 9",2013,"Spelling",575.5,580.85
21402,"all","14-15","Year 9",2014,"Spelling",570.8,581.56
21402,"all","14-15","Year 9",2015,"Spelling",576.1,581.24
21402,"all","14-15","Year 9",2016,"Spelling",574.5,579.82
21402,"all","14-15","Year 9",2017,"Spelling",569.4,577.91
21402,"all","14-15","Year 9",2018,"Spelling",575.5,582.2
21402,"all","14-15","Year 9",2019,"Spelling",577.8,580.33
